wavelength_nm,reflectance
1807.00,0.324764
1808.00,0.324860
1809.00,0.324984
1810.00,0.325123
1811.00,0.325268
1812.00,0.325413
1813.00,0.325558
1814.00,0.325701
1815.00,0.325843
1816.00,0.325984
1817.00,0.326126
1818.00,0.326270
1819.00,0.326417
1820.00,0.326571
1821.00,0.326732
1822.00,0.326902
1823.00,0.327082
1824.00,0.327272
1825.00,0.327472
1826.00,0.327683
1827.00,0.327902
1828.00,0.328127
1829.00,0.328355
1830.00,0.328588
1831.00,0.328824
1832.00,0.329064
1833.00,0.329306
1834.00,0.329551
1835.00,0.329794
1836.00,0.330036
1837.00,0.330276
1838.00,0.330512
1839.00,0.330745
1840.00,0.330973
1841.00,0.331197
1842.00,0.331413
1843.00,0.331621
1844.00,0.331818
1845.00,0.332002
1846.00,0.332170
1847.00,0.332323
1848.00,0.332457
1849.00,0.332571
1850.00,0.332661
1851.00,0.332727
1852.00,0.332770
1853.00,0.332789
1854.00,0.332784
1855.00,0.332754
1856.00,0.332699
1857.00,0.332619
1858.00,0.332513
1859.00,0.332378
1860.00,0.332216
1861.00,0.332026
1862.00,0.331809
1863.00,0.331563
1864.00,0.331286
1865.00,0.330974
1866.00,0.330623
1867.00,0.330223
1868.00,0.329766
1869.00,0.329248
1870.00,0.328663
1871.00,0.328007
1872.00,0.327277
1873.00,0.326471
1874.00,0.325588
1875.00,0.324622
1876.00,0.323569
1877.00,0.322420
1878.00,0.321171
1879.00,0.319819
1880.00,0.318359
1881.00,0.316788
1882.00,0.315102
1883.00,0.313297
1884.00,0.311367
1885.00,0.309307
1886.00,0.307111
1887.00,0.304777
1888.00,0.302310
1889.00,0.299716
1890.00,0.297004
1891.00,0.294193
1892.00,0.291301
1893.00,0.288343
1894.00,0.285332
1895.00,0.282279
1896.00,0.279198
1897.00,0.276107
1898.00,0.273026
1899.00,0.269975
1900.00,0.266973
1901.00,0.264041
1902.00,0.261197
1903.00,0.258449
1904.00,0.255804
1905.00,0.253270
1906.00,0.250855
1907.00,0.248569
1908.00,0.246419
1909.00,0.244409
1910.00,0.242542
1911.00,0.240819
1912.00,0.239237
1913.00,0.237788
1914.00,0.236470
1915.00,0.235280
1916.00,0.234214
1917.00,0.233272
1918.00,0.232450
1919.00,0.231744
1920.00,0.231149
1921.00,0.230662
1922.00,0.230279
1923.00,0.229995
1924.00,0.229805
1925.00,0.229707
1926.00,0.229694
1927.00,0.229762
1928.00,0.229903
1929.00,0.230111
1930.00,0.230385
1931.00,0.230721
1932.00,0.231117
1933.00,0.231573
1934.00,0.232085
1935.00,0.232651
1936.00,0.233266
1937.00,0.233923
1938.00,0.234617
1939.00,0.235343
1940.00,0.236096
1941.00,0.236870
1942.00,0.237663
1943.00,0.238472
1944.00,0.239293
1945.00,0.240124
1946.00,0.240963
1947.00,0.241805
1948.00,0.242652
1949.00,0.243504
1950.00,0.244363
1951.00,0.245224
1952.00,0.246084
1953.00,0.246938
1954.00,0.247784
1955.00,0.248619
1956.00,0.249441
1957.00,0.250250
1958.00,0.251049
1959.00,0.251838
1960.00,0.252619
1961.00,0.253395
1962.00,0.254167
1963.00,0.254936
1964.00,0.255701
1965.00,0.256461
1966.00,0.257216
1967.00,0.257964
1968.00,0.258704
1969.00,0.259434
1970.00,0.260156
1971.00,0.260868
1972.00,0.261571
1973.00,0.262265
1974.00,0.262950
1975.00,0.263629
1976.00,0.264300
1977.00,0.264966
1978.00,0.265628
1979.00,0.266289
1980.00,0.266953
1981.00,0.267616
1982.00,0.268271
1983.00,0.268913
1984.00,0.269538
1985.00,0.270148
1986.00,0.270744
1987.00,0.271324
1988.00,0.271886
1989.00,0.272425
1990.00,0.272940
1991.00,0.273429
1992.00,0.273890
1993.00,0.274324
1994.00,0.274730
1995.00,0.275110
1996.00,0.275463
1997.00,0.275787
1998.00,0.276079
1999.00,0.276341
2000.00,0.276576
2001.00,0.276786
2002.00,0.276967
2003.00,0.277115
2004.00,0.277223
2005.00,0.277287
2006.00,0.277302
2007.00,0.277264
2008.00,0.277176
2009.00,0.277044
2010.00,0.276870
2011.00,0.276658
2012.00,0.276406
2013.00,0.276113
2014.00,0.275777
2015.00,0.275394
2016.00,0.274963
2017.00,0.274483
2018.00,0.273958
2019.00,0.273392
2020.00,0.272788
2021.00,0.272146
2022.00,0.271469
2023.00,0.270758
2024.00,0.270012
2025.00,0.269230
2026.00,0.268413
2027.00,0.267560
2028.00,0.266671
2029.00,0.265751
2030.00,0.264807
2031.00,0.263844
2032.00,0.262867
2033.00,0.261878
2034.00,0.260878
2035.00,0.259869
2036.00,0.258855
2037.00,0.257838
2038.00,0.256818
2039.00,0.255793
2040.00,0.254760
2041.00,0.253727
2042.00,0.252699
2043.00,0.251685
2044.00,0.250687
2045.00,0.249702
2046.00,0.248729
2047.00,0.247766
2048.00,0.246814
2049.00,0.245872
2050.00,0.244944
2051.00,0.244039
2052.00,0.243162
2053.00,0.242315
2054.00,0.241493
2055.00,0.240693
2056.00,0.239917
2057.00,0.239164
2058.00,0.238438
2059.00,0.237739
2060.00,0.237066
2061.00,0.236419
2062.00,0.235797
2063.00,0.235201
2064.00,0.234629
2065.00,0.234078
2066.00,0.233542
2067.00,0.233018
2068.00,0.232504
2069.00,0.232006
2070.00,0.231527
2071.00,0.231070
2072.00,0.230639
2073.00,0.230237
2074.00,0.229862
2075.00,0.229509
2076.00,0.229173
2077.00,0.228853
2078.00,0.228552
2079.00,0.228270
2080.00,0.228008
2081.00,0.227764
2082.00,0.227534
2083.00,0.227320
2084.00,0.227123
2085.00,0.226943
2086.00,0.226780
2087.00,0.226632
2088.00,0.226497
2089.00,0.226372
2090.00,0.226257
2091.00,0.226149
2092.00,0.226051
2093.00,0.225969
2094.00,0.225906
2095.00,0.225859
2096.00,0.225820
2097.00,0.225784
2098.00,0.225750
2099.00,0.225727
2100.00,0.225719
2101.00,0.225728
2102.00,0.225750
2103.00,0.225784
2104.00,0.225828
2105.00,0.225887
2106.00,0.225962
2107.00,0.226053
2108.00,0.226157
2109.00,0.226270
2110.00,0.226394
2111.00,0.226527
2112.00,0.226672
2113.00,0.226828
2114.00,0.226995
2115.00,0.227174
2116.00,0.227366
2117.00,0.227573
2118.00,0.227796
2119.00,0.228033
2120.00,0.228275
2121.00,0.228516
2122.00,0.228755
2123.00,0.228998
2124.00,0.229246
2125.00,0.229504
2126.00,0.229771
2127.00,0.230049
2128.00,0.230333
2129.00,0.230616
2130.00,0.230893
2131.00,0.231164
2132.00,0.231435
2133.00,0.231714
2134.00,0.232001
2135.00,0.232294
2136.00,0.232593
2137.00,0.232898
2138.00,0.233208
2139.00,0.233523
2140.00,0.233841
2141.00,0.234160
2142.00,0.234476
2143.00,0.234791
2144.00,0.235110
2145.00,0.235437
2146.00,0.235770
2147.00,0.236104
2148.00,0.236435
2149.00,0.236758
2150.00,0.237070
2151.00,0.237366
2152.00,0.237649
2153.00,0.237922
2154.00,0.238192
2155.00,0.238460
2156.00,0.238727
2157.00,0.238995
2158.00,0.239263
2159.00,0.239529
2160.00,0.239790
2161.00,0.240050
2162.00,0.240313
2163.00,0.240583
2164.00,0.240860
2165.00,0.241143
2166.00,0.241432
2167.00,0.241725
2168.00,0.242018
2169.00,0.242310
2170.00,0.242598
2171.00,0.242881
2172.00,0.243158
2173.00,0.243428
2174.00,0.243692
2175.00,0.243952
2176.00,0.244214
2177.00,0.244486
2178.00,0.244777
2179.00,0.245078
2180.00,0.245376
2181.00,0.245656
2182.00,0.245919
2183.00,0.246172
2184.00,0.246424
2185.00,0.246680
2186.00,0.246942
2187.00,0.247214
2188.00,0.247490
2189.00,0.247763
2190.00,0.248025
2191.00,0.248275
2192.00,0.248518
2193.00,0.248755
2194.00,0.248986
2195.00,0.249210
2196.00,0.249424
2197.00,0.249632
2198.00,0.249839
2199.00,0.250048
2200.00,0.250259
2201.00,0.250463
2202.00,0.250658
2203.00,0.250843
2204.00,0.251019
2205.00,0.251190
2206.00,0.251351
2207.00,0.251496
2208.00,0.251618
2209.00,0.251715
2210.00,0.251785
2211.00,0.251826
2212.00,0.251841
2213.00,0.251832
2214.00,0.251801
2215.00,0.251747
2216.00,0.251669
2217.00,0.251564
2218.00,0.251433
2219.00,0.251275
2220.00,0.251089
2221.00,0.250869
2222.00,0.250609
2223.00,0.250303
2224.00,0.249952
2225.00,0.249561
2226.00,0.249133
2227.00,0.248663
2228.00,0.248147
2229.00,0.247582
2230.00,0.246965
2231.00,0.246296
2232.00,0.245574
2233.00,0.244799
2234.00,0.243974
2235.00,0.243099
2236.00,0.242177
2237.00,0.241211
2238.00,0.240204
2239.00,0.239160
2240.00,0.238081
2241.00,0.236971
2242.00,0.235836
2243.00,0.234683
2244.00,0.233517
2245.00,0.232342
2246.00,0.231161
2247.00,0.229980
2248.00,0.228804
2249.00,0.227641
2250.00,0.226498
2251.00,0.225379
2252.00,0.224290
2253.00,0.223235
2254.00,0.222210
2255.00,0.221215
2256.00,0.220249
2257.00,0.219312
2258.00,0.218404
2259.00,0.217523
2260.00,0.216668
2261.00,0.215835
2262.00,0.215023
2263.00,0.214234
2264.00,0.213474
2265.00,0.212743
2266.00,0.212042
2267.00,0.211375
2268.00,0.210741
2269.00,0.210142
2270.00,0.209581
2271.00,0.209059
2272.00,0.208580
2273.00,0.208149
2274.00,0.207767
2275.00,0.207429
2276.00,0.207133
2277.00,0.206875
2278.00,0.206648
2279.00,0.206448
2280.00,0.206270
2281.00,0.206110
2282.00,0.205965
2283.00,0.205827
2284.00,0.205685
2285.00,0.205526
2286.00,0.205346
2287.00,0.205142
2288.00,0.204913
2289.00,0.204657
2290.00,0.204377
2291.00,0.204073
2292.00,0.203744
2293.00,0.203384
2294.00,0.202992
2295.00,0.202569
2296.00,0.202122
2297.00,0.201655
2298.00,0.201173
2299.00,0.200679
2300.00,0.200173
2301.00,0.199659
2302.00,0.199137
2303.00,0.198609
2304.00,0.198083
2305.00,0.197565
2306.00,0.197067
2307.00,0.196597
2308.00,0.196161
2309.00,0.195768
2310.00,0.195426
2311.00,0.195142
2312.00,0.194924
2313.00,0.194775
2314.00,0.194693
2315.00,0.194677
2316.00,0.194718
2317.00,0.194803
2318.00,0.194918
2319.00,0.195047
2320.00,0.195178
2321.00,0.195296
2322.00,0.195392
2323.00,0.195461
2324.00,0.195497
2325.00,0.195500
2326.00,0.195472
2327.00,0.195416
2328.00,0.195339
2329.00,0.195252
2330.00,0.195160
2331.00,0.195070
2332.00,0.194985
2333.00,0.194906
2334.00,0.194829
2335.00,0.194748
2336.00,0.194660
2337.00,0.194564
2338.00,0.194461
2339.00,0.194355
2340.00,0.194249
2341.00,0.194146
2342.00,0.194051
2343.00,0.193965
2344.00,0.193888
2345.00,0.193823
2346.00,0.193771
2347.00,0.193734
2348.00,0.193716
2349.00,0.193723
2350.00,0.193760
2351.00,0.193833
2352.00,0.193944
2353.00,0.194094
2354.00,0.194281
2355.00,0.194497
2356.00,0.194731
2357.00,0.194972
2358.00,0.195219
2359.00,0.195468
2360.00,0.195718
2361.00,0.195964
2362.00,0.196200
2363.00,0.196419
2364.00,0.196616
2365.00,0.196786
2366.00,0.196923
2367.00,0.197034
2368.00,0.197126
2369.00,0.197208
2370.00,0.197282
2371.00,0.197351
2372.00,0.197417
2373.00,0.197479
2374.00,0.197534
2375.00,0.197580
2376.00,0.197615
2377.00,0.197636
2378.00,0.197643
2379.00,0.197644
2380.00,0.197649
2381.00,0.197665
2382.00,0.197687
2383.00,0.197707
2384.00,0.197720
2385.00,0.197719
2386.00,0.197702
2387.00,0.197664
2388.00,0.197615
2389.00,0.197566
2390.00,0.197525
2391.00,0.197494
2392.00,0.197473
2393.00,0.197462
2394.00,0.197455
2395.00,0.197445
2396.00,0.197427
2397.00,0.197393
2398.00,0.197339
2399.00,0.197259
2400.00,0.197153
2401.00,0.197019
2402.00,0.196857
2403.00,0.196669
2404.00,0.196457
2405.00,0.196225
2406.00,0.195979
2407.00,0.195730
2408.00,0.195482
2409.00,0.195229
2410.00,0.194962
2411.00,0.194672
2412.00,0.194357
2413.00,0.194019
2414.00,0.193658
2415.00,0.193282
2416.00,0.192903
2417.00,0.192525
2418.00,0.192142
2419.00,0.191745
2420.00,0.191325
2421.00,0.190879
2422.00,0.190406
2423.00,0.189905
2424.00,0.189376
2425.00,0.188823
2426.00,0.188248
2427.00,0.187647
2428.00,0.187021
2429.00,0.186368
2430.00,0.185697
2431.00,0.185016
2432.00,0.184332
2433.00,0.183644
2434.00,0.182950
2435.00,0.182248
2436.00,0.181546
2437.00,0.180854
2438.00,0.180178
2439.00,0.179512
2440.00,0.178846
2441.00,0.178173
2442.00,0.177485
2443.00,0.176777
2444.00,0.176045
2445.00,0.175299
2446.00,0.174551
2447.00,0.173811
2448.00,0.173079
2449.00,0.172354
2450.00,0.171633
2451.00,0.170907
2452.00,0.170165
2453.00,0.169400
2454.00,0.168622
2455.00,0.167842
2456.00,0.167076
2457.00,0.166340
2458.00,0.165650
2459.00,0.165016
2460.00,0.164411
2461.00,0.163800
2462.00,0.163157
2463.00,0.162486
2464.00,0.161796
2465.00,0.161100
2466.00,0.160415
2467.00,0.159760
2468.00,0.159146
2469.00,0.158566
2470.00,0.158004
2471.00,0.157449
2472.00,0.156897
2473.00,0.156349
2474.00,0.155804
2475.00,0.155270
2476.00,0.154753
2477.00,0.154260
2478.00,0.153783
2479.00,0.153313
2480.00,0.152842
2481.00,0.152367
2482.00,0.151885
2483.00,0.151400
2484.00,0.150937
2485.00,0.150523
2486.00,0.150184
2487.00,0.149922
2488.00,0.149735
2489.00,0.149617
2490.00,0.149554
2491.00,0.149527
2492.00,0.149525
2493.00,0.149558
2494.00,0.149647
2495.00,0.149798
2496.00,0.149980
2497.00,0.150148
2498.00,0.150271
2499.00,0.150356
2500.00,0.150423
