wavelength_nm,reflectance
1792.00,0.352622
1793.00,0.352010
1794.00,0.351406
1795.00,0.350807
1796.00,0.350229
1797.00,0.349734
1798.00,0.349390
1799.00,0.349239
1800.00,0.349226
1801.00,0.349280
1802.00,0.349344
1803.00,0.349409
1804.00,0.349477
1805.00,0.349552
1806.00,0.349648
1807.00,0.349780
1808.00,0.349958
1809.00,0.350160
1810.00,0.350359
1811.00,0.350532
1812.00,0.350664
1813.00,0.350746
1814.00,0.350768
1815.00,0.350730
1816.00,0.350633
1817.00,0.350480
1818.00,0.350295
1819.00,0.350104
1820.00,0.349933
1821.00,0.349803
1822.00,0.349734
1823.00,0.349744
1824.00,0.349843
1825.00,0.350035
1826.00,0.350328
1827.00,0.350729
1828.00,0.351246
1829.00,0.351884
1830.00,0.352640
1831.00,0.353505
1832.00,0.354470
1833.00,0.355509
1834.00,0.356589
1835.00,0.357678
1836.00,0.358750
1837.00,0.359777
1838.00,0.360736
1839.00,0.361617
1840.00,0.362414
1841.00,0.363123
1842.00,0.363745
1843.00,0.364278
1844.00,0.364723
1845.00,0.365083
1846.00,0.365358
1847.00,0.365551
1848.00,0.365677
1849.00,0.365757
1850.00,0.365813
1851.00,0.365847
1852.00,0.365849
1853.00,0.365810
1854.00,0.365730
1855.00,0.365617
1856.00,0.365477
1857.00,0.365319
1858.00,0.365147
1859.00,0.364967
1860.00,0.364782
1861.00,0.364594
1862.00,0.364405
1863.00,0.364223
1864.00,0.364058
1865.00,0.363924
1866.00,0.363827
1867.00,0.363772
1868.00,0.363760
1869.00,0.363794
1870.00,0.363873
1871.00,0.363994
1872.00,0.364150
1873.00,0.364320
1874.00,0.364486
1875.00,0.364631
1876.00,0.364742
1877.00,0.364806
1878.00,0.364808
1879.00,0.364726
1880.00,0.364540
1881.00,0.364236
1882.00,0.363811
1883.00,0.363262
1884.00,0.362583
1885.00,0.361770
1886.00,0.360814
1887.00,0.359712
1888.00,0.358462
1889.00,0.357061
1890.00,0.355519
1891.00,0.353866
1892.00,0.352134
1893.00,0.350353
1894.00,0.348544
1895.00,0.346732
1896.00,0.344948
1897.00,0.343244
1898.00,0.341678
1899.00,0.340291
1900.00,0.339106
1901.00,0.338140
1902.00,0.337408
1903.00,0.336916
1904.00,0.336668
1905.00,0.336665
1906.00,0.336895
1907.00,0.337345
1908.00,0.337996
1909.00,0.338817
1910.00,0.339770
1911.00,0.340823
1912.00,0.341947
1913.00,0.343116
1914.00,0.344308
1915.00,0.345511
1916.00,0.346717
1917.00,0.347910
1918.00,0.349059
1919.00,0.350129
1920.00,0.351089
1921.00,0.351935
1922.00,0.352668
1923.00,0.353290
1924.00,0.353793
1925.00,0.354172
1926.00,0.354420
1927.00,0.354543
1928.00,0.354549
1929.00,0.354443
1930.00,0.354221
1931.00,0.353875
1932.00,0.353399
1933.00,0.352791
1934.00,0.352054
1935.00,0.351189
1936.00,0.350200
1937.00,0.349092
1938.00,0.347870
1939.00,0.346538
1940.00,0.345101
1941.00,0.343566
1942.00,0.341961
1943.00,0.340316
1944.00,0.338668
1945.00,0.337062
1946.00,0.335551
1947.00,0.334187
1948.00,0.333018
1949.00,0.332091
1950.00,0.331451
1951.00,0.331123
1952.00,0.331125
1953.00,0.331469
1954.00,0.332149
1955.00,0.333143
1956.00,0.334430
1957.00,0.335976
1958.00,0.337740
1959.00,0.339678
1960.00,0.341737
1961.00,0.343854
1962.00,0.345969
1963.00,0.348034
1964.00,0.350011
1965.00,0.351862
1966.00,0.353571
1967.00,0.355131
1968.00,0.356538
1969.00,0.357796
1970.00,0.358915
1971.00,0.359906
1972.00,0.360768
1973.00,0.361501
1974.00,0.362101
1975.00,0.362581
1976.00,0.362960
1977.00,0.363255
1978.00,0.363479
1979.00,0.363639
1980.00,0.363744
1981.00,0.363801
1982.00,0.363819
1983.00,0.363806
1984.00,0.363765
1985.00,0.363696
1986.00,0.363601
1987.00,0.363491
1988.00,0.363382
1989.00,0.363286
1990.00,0.363207
1991.00,0.363138
1992.00,0.363073
1993.00,0.363024
1994.00,0.363011
1995.00,0.363053
1996.00,0.363146
1997.00,0.363272
1998.00,0.363415
1999.00,0.363575
2000.00,0.363763
2001.00,0.363988
2002.00,0.364245
2003.00,0.364518
2004.00,0.364794
2005.00,0.365048
2006.00,0.365253
2007.00,0.365382
2008.00,0.365432
2009.00,0.365415
2010.00,0.365339
2011.00,0.365204
2012.00,0.365004
2013.00,0.364734
2014.00,0.364395
2015.00,0.363993
2016.00,0.363536
2017.00,0.363034
2018.00,0.362501
2019.00,0.361950
2020.00,0.361396
2021.00,0.360849
2022.00,0.360321
2023.00,0.359817
2024.00,0.359334
2025.00,0.358871
2026.00,0.358426
2027.00,0.357996
2028.00,0.357579
2029.00,0.357176
2030.00,0.356786
2031.00,0.356409
2032.00,0.356042
2033.00,0.355678
2034.00,0.355310
2035.00,0.354936
2036.00,0.354559
2037.00,0.354181
2038.00,0.353800
2039.00,0.353408
2040.00,0.352999
2041.00,0.352586
2042.00,0.352185
2043.00,0.351814
2044.00,0.351472
2045.00,0.351150
2046.00,0.350839
2047.00,0.350526
2048.00,0.350198
2049.00,0.349844
2050.00,0.349463
2051.00,0.349064
2052.00,0.348653
2053.00,0.348205
2054.00,0.347682
2055.00,0.347045
2056.00,0.346279
2057.00,0.345385
2058.00,0.344360
2059.00,0.343198
2060.00,0.341886
2061.00,0.340411
2062.00,0.338765
2063.00,0.336939
2064.00,0.334927
2065.00,0.332740
2066.00,0.330401
2067.00,0.327936
2068.00,0.325371
2069.00,0.322736
2070.00,0.320063
2071.00,0.317391
2072.00,0.314763
2073.00,0.312220
2074.00,0.309786
2075.00,0.307475
2076.00,0.305302
2077.00,0.303287
2078.00,0.301455
2079.00,0.299832
2080.00,0.298439
2081.00,0.297297
2082.00,0.296427
2083.00,0.295836
2084.00,0.295527
2085.00,0.295502
2086.00,0.295738
2087.00,0.296201
2088.00,0.296853
2089.00,0.297640
2090.00,0.298497
2091.00,0.299356
2092.00,0.300143
2093.00,0.300776
2094.00,0.301174
2095.00,0.301271
2096.00,0.301002
2097.00,0.300309
2098.00,0.299152
2099.00,0.297500
2100.00,0.295328
2101.00,0.292628
2102.00,0.289403
2103.00,0.285660
2104.00,0.281408
2105.00,0.276660
2106.00,0.271431
2107.00,0.265747
2108.00,0.259636
2109.00,0.253133
2110.00,0.246319
2111.00,0.239295
2112.00,0.232162
2113.00,0.225005
2114.00,0.217891
2115.00,0.210888
2116.00,0.204046
2117.00,0.197398
2118.00,0.190975
2119.00,0.184755
2120.00,0.178691
2121.00,0.172736
2122.00,0.166865
2123.00,0.161075
2124.00,0.155366
2125.00,0.149815
2126.00,0.144550
2127.00,0.139699
2128.00,0.135440
2129.00,0.131979
2130.00,0.129520
2131.00,0.128204
2132.00,0.128140
2133.00,0.129423
2134.00,0.132003
2135.00,0.135744
2136.00,0.140499
2137.00,0.146029
2138.00,0.152039
2139.00,0.158235
2140.00,0.164310
2141.00,0.169961
2142.00,0.174892
2143.00,0.178906
2144.00,0.181871
2145.00,0.183663
2146.00,0.184259
2147.00,0.183697
2148.00,0.182028
2149.00,0.179439
2150.00,0.176198
2151.00,0.172581
2152.00,0.168911
2153.00,0.165552
2154.00,0.162850
2155.00,0.161067
2156.00,0.160412
2157.00,0.161077
2158.00,0.163123
2159.00,0.166530
2160.00,0.171258
2161.00,0.177083
2162.00,0.183673
2163.00,0.190689
2164.00,0.197811
2165.00,0.204721
2166.00,0.211103
2167.00,0.216693
2168.00,0.221254
2169.00,0.224566
2170.00,0.226595
2171.00,0.227415
2172.00,0.227109
2173.00,0.225814
2174.00,0.223697
2175.00,0.220937
2176.00,0.217794
2177.00,0.214578
2178.00,0.211591
2179.00,0.209062
2180.00,0.207175
2181.00,0.206109
2182.00,0.205995
2183.00,0.206938
2184.00,0.209022
2185.00,0.212166
2186.00,0.216187
2187.00,0.220898
2188.00,0.226072
2189.00,0.231463
2190.00,0.236822
2191.00,0.241961
2192.00,0.246722
2193.00,0.250950
2194.00,0.254581
2195.00,0.257589
2196.00,0.259955
2197.00,0.261707
2198.00,0.262897
2199.00,0.263576
2200.00,0.263818
2201.00,0.263703
2202.00,0.263302
2203.00,0.262628
2204.00,0.261666
2205.00,0.260404
2206.00,0.258840
2207.00,0.256975
2208.00,0.254802
2209.00,0.252278
2210.00,0.249347
2211.00,0.245957
2212.00,0.242081
2213.00,0.237707
2214.00,0.232821
2215.00,0.227423
2216.00,0.221523
2217.00,0.215132
2218.00,0.208290
2219.00,0.201046
2220.00,0.193466
2221.00,0.185677
2222.00,0.177820
2223.00,0.170036
2224.00,0.162428
2225.00,0.155097
2226.00,0.148124
2227.00,0.141510
2228.00,0.135243
2229.00,0.129300
2230.00,0.123639
2231.00,0.118207
2232.00,0.112951
2233.00,0.107809
2234.00,0.102716
2235.00,0.097621
2236.00,0.092519
2237.00,0.087408
2238.00,0.082308
2239.00,0.077288
2240.00,0.072430
2241.00,0.067802
2242.00,0.063445
2243.00,0.059400
2244.00,0.055696
2245.00,0.052340
2246.00,0.049341
2247.00,0.046696
2248.00,0.044383
2249.00,0.042378
2250.00,0.040674
2251.00,0.039283
2252.00,0.038224
2253.00,0.037500
2254.00,0.037089
2255.00,0.036970
2256.00,0.037115
2257.00,0.037495
2258.00,0.038078
2259.00,0.038834
2260.00,0.039729
2261.00,0.040732
2262.00,0.041807
2263.00,0.042912
2264.00,0.044004
2265.00,0.045071
2266.00,0.046134
2267.00,0.047220
2268.00,0.048355
2269.00,0.049571
2270.00,0.050898
2271.00,0.052347
2272.00,0.053911
2273.00,0.055581
2274.00,0.057337
2275.00,0.059152
2276.00,0.060997
2277.00,0.062828
2278.00,0.064585
2279.00,0.066208
2280.00,0.067645
2281.00,0.068850
2282.00,0.069780
2283.00,0.070424
2284.00,0.070800
2285.00,0.070927
2286.00,0.070831
2287.00,0.070538
2288.00,0.070077
2289.00,0.069489
2290.00,0.068822
2291.00,0.068122
2292.00,0.067424
2293.00,0.066750
2294.00,0.066122
2295.00,0.065548
2296.00,0.065031
2297.00,0.064569
2298.00,0.064146
2299.00,0.063736
2300.00,0.063314
2301.00,0.062872
2302.00,0.062415
2303.00,0.061945
2304.00,0.061463
2305.00,0.060970
2306.00,0.060463
2307.00,0.059940
2308.00,0.059396
2309.00,0.058825
2310.00,0.058216
2311.00,0.057555
2312.00,0.056825
2313.00,0.056013
2314.00,0.055102
2315.00,0.054078
2316.00,0.052945
2317.00,0.051709
2318.00,0.050379
2319.00,0.048973
2320.00,0.047512
2321.00,0.046017
2322.00,0.044516
2323.00,0.043040
2324.00,0.041619
2325.00,0.040287
2326.00,0.039078
2327.00,0.038021
2328.00,0.037117
2329.00,0.036359
2330.00,0.035742
2331.00,0.035269
2332.00,0.034942
2333.00,0.034763
2334.00,0.034716
2335.00,0.034778
2336.00,0.034934
2337.00,0.035174
2338.00,0.035493
2339.00,0.035886
2340.00,0.036355
2341.00,0.036900
2342.00,0.037518
2343.00,0.038189
2344.00,0.038886
2345.00,0.039586
2346.00,0.040272
2347.00,0.040930
2348.00,0.041550
2349.00,0.042137
2350.00,0.042696
2351.00,0.043235
2352.00,0.043752
2353.00,0.044245
2354.00,0.044711
2355.00,0.045156
2356.00,0.045584
2357.00,0.046001
2358.00,0.046418
2359.00,0.046846
2360.00,0.047296
2361.00,0.047771
2362.00,0.048274
2363.00,0.048808
2364.00,0.049392
2365.00,0.050044
2366.00,0.050778
2367.00,0.051587
2368.00,0.052458
2369.00,0.053376
2370.00,0.054321
2371.00,0.055270
2372.00,0.056203
2373.00,0.057098
2374.00,0.057932
2375.00,0.058687
2376.00,0.059339
2377.00,0.059871
2378.00,0.060260
2379.00,0.060489
2380.00,0.060537
2381.00,0.060391
2382.00,0.060057
2383.00,0.059548
2384.00,0.058879
2385.00,0.058067
2386.00,0.057137
2387.00,0.056111
2388.00,0.055026
2389.00,0.053919
2390.00,0.052841
2391.00,0.051892
2392.00,0.051185
2393.00,0.050815
2394.00,0.050808
2395.00,0.051174
2396.00,0.051910
2397.00,0.052961
2398.00,0.054260
2399.00,0.055744
2400.00,0.057361
2401.00,0.059063
2402.00,0.060797
2403.00,0.062482
2404.00,0.064032
2405.00,0.065366
2406.00,0.066420
2407.00,0.067137
2408.00,0.067477
2409.00,0.067477
2410.00,0.067190
2411.00,0.066665
2412.00,0.065926
2413.00,0.064990
2414.00,0.063880
2415.00,0.062627
2416.00,0.061267
2417.00,0.059839
2418.00,0.058387
2419.00,0.056960
2420.00,0.055594
2421.00,0.054281
2422.00,0.053002
2423.00,0.051738
2424.00,0.050459
2425.00,0.049134
2426.00,0.047733
2427.00,0.046227
2428.00,0.044589
2429.00,0.042799
2430.00,0.040860
2431.00,0.038781
2432.00,0.036567
2433.00,0.034213
2434.00,0.031710
2435.00,0.029065
2436.00,0.026361
2437.00,0.023697
2438.00,0.021160
2439.00,0.018791
2440.00,0.016621
2441.00,0.014680
2442.00,0.013014
2443.00,0.011668
2444.00,0.010687
2445.00,0.010104
2446.00,0.009950
2447.00,0.010247
2448.00,0.010985
2449.00,0.012149
2450.00,0.013714
2451.00,0.015642
2452.00,0.017888
2453.00,0.020405
2454.00,0.023138
2455.00,0.026032
2456.00,0.029037
2457.00,0.032135
2458.00,0.035315
2459.00,0.038559
2460.00,0.041826
2461.00,0.045068
2462.00,0.048237
2463.00,0.051275
2464.00,0.054122
2465.00,0.056735
2466.00,0.059132
2467.00,0.061346
2468.00,0.063416
2469.00,0.065400
2470.00,0.067361
2471.00,0.069353
2472.00,0.071393
2473.00,0.073486
2474.00,0.075628
2475.00,0.077762
2476.00,0.079818
2477.00,0.081745
2478.00,0.083552
2479.00,0.085266
2480.00,0.086909
2481.00,0.088493
2482.00,0.090025
2483.00,0.091504
2484.00,0.092901
2485.00,0.094177
2486.00,0.095299
2487.00,0.096253
2488.00,0.097029
2489.00,0.097612
2490.00,0.097958
2491.00,0.098021
2492.00,0.097787
2493.00,0.097390
2494.00,0.096995
2495.00,0.096744
2496.00,0.096675
2497.00,0.096797
2498.00,0.097108
2499.00,0.097554
2500.00,0.098066
