wavelength_nm,reflectance
1808.00,0.088636
1809.00,0.088625
1810.00,0.088612
1811.00,0.088597
1812.00,0.088584
1813.00,0.088573
1814.00,0.088566
1815.00,0.088564
1816.00,0.088565
1817.00,0.088568
1818.00,0.088572
1819.00,0.088575
1820.00,0.088575
1821.00,0.088572
1822.00,0.088569
1823.00,0.088565
1824.00,0.088562
1825.00,0.088560
1826.00,0.088561
1827.00,0.088563
1828.00,0.088566
1829.00,0.088568
1830.00,0.088568
1831.00,0.088566
1832.00,0.088562
1833.00,0.088557
1834.00,0.088553
1835.00,0.088553
1836.00,0.088556
1837.00,0.088561
1838.00,0.088569
1839.00,0.088576
1840.00,0.088582
1841.00,0.088583
1842.00,0.088581
1843.00,0.088581
1844.00,0.088586
1845.00,0.088594
1846.00,0.088603
1847.00,0.088610
1848.00,0.088614
1849.00,0.088618
1850.00,0.088623
1851.00,0.088629
1852.00,0.088634
1853.00,0.088638
1854.00,0.088641
1855.00,0.088645
1856.00,0.088652
1857.00,0.088662
1858.00,0.088670
1859.00,0.088675
1860.00,0.088677
1861.00,0.088680
1862.00,0.088687
1863.00,0.088698
1864.00,0.088710
1865.00,0.088719
1866.00,0.088726
1867.00,0.088730
1868.00,0.088733
1869.00,0.088737
1870.00,0.088741
1871.00,0.088746
1872.00,0.088751
1873.00,0.088753
1874.00,0.088747
1875.00,0.088735
1876.00,0.088717
1877.00,0.088696
1878.00,0.088674
1879.00,0.088650
1880.00,0.088626
1881.00,0.088602
1882.00,0.088581
1883.00,0.088567
1884.00,0.088559
1885.00,0.088555
1886.00,0.088549
1887.00,0.088539
1888.00,0.088526
1889.00,0.088512
1890.00,0.088497
1891.00,0.088485
1892.00,0.088475
1893.00,0.088469
1894.00,0.088464
1895.00,0.088459
1896.00,0.088452
1897.00,0.088445
1898.00,0.088439
1899.00,0.088434
1900.00,0.088432
1901.00,0.088430
1902.00,0.088429
1903.00,0.088424
1904.00,0.088412
1905.00,0.088390
1906.00,0.088364
1907.00,0.088340
1908.00,0.088322
1909.00,0.088306
1910.00,0.088289
1911.00,0.088268
1912.00,0.088244
1913.00,0.088219
1914.00,0.088195
1915.00,0.088171
1916.00,0.088150
1917.00,0.088131
1918.00,0.088113
1919.00,0.088098
1920.00,0.088083
1921.00,0.088070
1922.00,0.088060
1923.00,0.088053
1924.00,0.088049
1925.00,0.088043
1926.00,0.088033
1927.00,0.088021
1928.00,0.088006
1929.00,0.087990
1930.00,0.087972
1931.00,0.087951
1932.00,0.087927
1933.00,0.087904
1934.00,0.087885
1935.00,0.087874
1936.00,0.087867
1937.00,0.087856
1938.00,0.087836
1939.00,0.087812
1940.00,0.087789
1941.00,0.087775
1942.00,0.087768
1943.00,0.087764
1944.00,0.087759
1945.00,0.087752
1946.00,0.087742
1947.00,0.087729
1948.00,0.087713
1949.00,0.087694
1950.00,0.087672
1951.00,0.087650
1952.00,0.087631
1953.00,0.087618
1954.00,0.087609
1955.00,0.087598
1956.00,0.087581
1957.00,0.087560
1958.00,0.087541
1959.00,0.087530
1960.00,0.087526
1961.00,0.087525
1962.00,0.087523
1963.00,0.087517
1964.00,0.087503
1965.00,0.087479
1966.00,0.087449
1967.00,0.087418
1968.00,0.087391
1969.00,0.087369
1970.00,0.087347
1971.00,0.087324
1972.00,0.087299
1973.00,0.087277
1974.00,0.087263
1975.00,0.087254
1976.00,0.087245
1977.00,0.087231
1978.00,0.087213
1979.00,0.087194
1980.00,0.087178
1981.00,0.087165
1982.00,0.087155
1983.00,0.087145
1984.00,0.087134
1985.00,0.087122
1986.00,0.087108
1987.00,0.087093
1988.00,0.087080
1989.00,0.087073
1990.00,0.087068
1991.00,0.087062
1992.00,0.087050
1993.00,0.087035
1994.00,0.087019
1995.00,0.087007
1996.00,0.086999
1997.00,0.086992
1998.00,0.086982
1999.00,0.086970
2000.00,0.086956
2001.00,0.086940
2002.00,0.086922
2003.00,0.086903
2004.00,0.086884
2005.00,0.086865
2006.00,0.086849
2007.00,0.086836
2008.00,0.086826
2009.00,0.086819
2010.00,0.086813
2011.00,0.086808
2012.00,0.086807
2013.00,0.086810
2014.00,0.086817
2015.00,0.086825
2016.00,0.086833
2017.00,0.086838
2018.00,0.086839
2019.00,0.086834
2020.00,0.086827
2021.00,0.086828
2022.00,0.086843
2023.00,0.086868
2024.00,0.086893
2025.00,0.086907
2026.00,0.086912
2027.00,0.086914
2028.00,0.086921
2029.00,0.086930
2030.00,0.086937
2031.00,0.086937
2032.00,0.086929
2033.00,0.086917
2034.00,0.086904
2035.00,0.086892
2036.00,0.086883
2037.00,0.086879
2038.00,0.086878
2039.00,0.086876
2040.00,0.086868
2041.00,0.086856
2042.00,0.086843
2043.00,0.086835
2044.00,0.086832
2045.00,0.086834
2046.00,0.086841
2047.00,0.086850
2048.00,0.086856
2049.00,0.086856
2050.00,0.086850
2051.00,0.086842
2052.00,0.086839
2053.00,0.086839
2054.00,0.086843
2055.00,0.086847
2056.00,0.086853
2057.00,0.086858
2058.00,0.086863
2059.00,0.086868
2060.00,0.086874
2061.00,0.086881
2062.00,0.086890
2063.00,0.086898
2064.00,0.086903
2065.00,0.086907
2066.00,0.086911
2067.00,0.086917
2068.00,0.086923
2069.00,0.086926
2070.00,0.086924
2071.00,0.086919
2072.00,0.086915
2073.00,0.086917
2074.00,0.086925
2075.00,0.086934
2076.00,0.086941
2077.00,0.086944
2078.00,0.086943
2079.00,0.086937
2080.00,0.086928
2081.00,0.086922
2082.00,0.086923
2083.00,0.086928
2084.00,0.086933
2085.00,0.086932
2086.00,0.086925
2087.00,0.086915
2088.00,0.086905
2089.00,0.086896
2090.00,0.086887
2091.00,0.086880
2092.00,0.086875
2093.00,0.086875
2094.00,0.086881
2095.00,0.086891
2096.00,0.086901
2097.00,0.086906
2098.00,0.086907
2099.00,0.086908
2100.00,0.086910
2101.00,0.086915
2102.00,0.086921
2103.00,0.086926
2104.00,0.086928
2105.00,0.086925
2106.00,0.086915
2107.00,0.086901
2108.00,0.086886
2109.00,0.086875
2110.00,0.086871
2111.00,0.086874
2112.00,0.086885
2113.00,0.086900
2114.00,0.086911
2115.00,0.086910
2116.00,0.086898
2117.00,0.086881
2118.00,0.086863
2119.00,0.086846
2120.00,0.086827
2121.00,0.086806
2122.00,0.086782
2123.00,0.086755
2124.00,0.086726
2125.00,0.086695
2126.00,0.086667
2127.00,0.086644
2128.00,0.086627
2129.00,0.086611
2130.00,0.086595
2131.00,0.086577
2132.00,0.086557
2133.00,0.086534
2134.00,0.086512
2135.00,0.086490
2136.00,0.086472
2137.00,0.086456
2138.00,0.086438
2139.00,0.086415
2140.00,0.086391
2141.00,0.086370
2142.00,0.086357
2143.00,0.086350
2144.00,0.086340
2145.00,0.086321
2146.00,0.086294
2147.00,0.086268
2148.00,0.086249
2149.00,0.086238
2150.00,0.086230
2151.00,0.086223
2152.00,0.086215
2153.00,0.086206
2154.00,0.086195
2155.00,0.086182
2156.00,0.086166
2157.00,0.086146
2158.00,0.086123
2159.00,0.086101
2160.00,0.086082
2161.00,0.086064
2162.00,0.086044
2163.00,0.086018
2164.00,0.085989
2165.00,0.085959
2166.00,0.085933
2167.00,0.085911
2168.00,0.085895
2169.00,0.085886
2170.00,0.085877
2171.00,0.085860
2172.00,0.085828
2173.00,0.085786
2174.00,0.085745
2175.00,0.085717
2176.00,0.085702
2177.00,0.085696
2178.00,0.085692
2179.00,0.085688
2180.00,0.085679
2181.00,0.085664
2182.00,0.085642
2183.00,0.085616
2184.00,0.085587
2185.00,0.085559
2186.00,0.085533
2187.00,0.085511
2188.00,0.085493
2189.00,0.085478
2190.00,0.085464
2191.00,0.085449
2192.00,0.085433
2193.00,0.085413
2194.00,0.085390
2195.00,0.085369
2196.00,0.085350
2197.00,0.085330
2198.00,0.085306
2199.00,0.085274
2200.00,0.085239
2201.00,0.085210
2202.00,0.085195
2203.00,0.085187
2204.00,0.085176
2205.00,0.085154
2206.00,0.085121
2207.00,0.085084
2208.00,0.085048
2209.00,0.085014
2210.00,0.084983
2211.00,0.084957
2212.00,0.084932
2213.00,0.084907
2214.00,0.084879
2215.00,0.084850
2216.00,0.084824
2217.00,0.084802
2218.00,0.084779
2219.00,0.084750
2220.00,0.084710
2221.00,0.084664
2222.00,0.084620
2223.00,0.084584
2224.00,0.084553
2225.00,0.084527
2226.00,0.084502
2227.00,0.084478
2228.00,0.084452
2229.00,0.084423
2230.00,0.084393
2231.00,0.084362
2232.00,0.084330
2233.00,0.084295
2234.00,0.084256
2235.00,0.084211
2236.00,0.084165
2237.00,0.084126
2238.00,0.084096
2239.00,0.084070
2240.00,0.084044
2241.00,0.084015
2242.00,0.083982
2243.00,0.083948
2244.00,0.083913
2245.00,0.083876
2246.00,0.083836
2247.00,0.083792
2248.00,0.083746
2249.00,0.083702
2250.00,0.083659
2251.00,0.083620
2252.00,0.083583
2253.00,0.083548
2254.00,0.083507
2255.00,0.083454
2256.00,0.083387
2257.00,0.083308
2258.00,0.083222
2259.00,0.083129
2260.00,0.083031
2261.00,0.082927
2262.00,0.082816
2263.00,0.082698
2264.00,0.082573
2265.00,0.082440
2266.00,0.082301
2267.00,0.082160
2268.00,0.082018
2269.00,0.081876
2270.00,0.081737
2271.00,0.081599
2272.00,0.081454
2273.00,0.081297
2274.00,0.081128
2275.00,0.080950
2276.00,0.080771
2277.00,0.080593
2278.00,0.080418
2279.00,0.080247
2280.00,0.080078
2281.00,0.079903
2282.00,0.079716
2283.00,0.079518
2284.00,0.079313
2285.00,0.079106
2286.00,0.078895
2287.00,0.078670
2288.00,0.078423
2289.00,0.078153
2290.00,0.077863
2291.00,0.077558
2292.00,0.077238
2293.00,0.076897
2294.00,0.076532
2295.00,0.076141
2296.00,0.075726
2297.00,0.075287
2298.00,0.074825
2299.00,0.074342
2300.00,0.073840
2301.00,0.073323
2302.00,0.072800
2303.00,0.072280
2304.00,0.071773
2305.00,0.071293
2306.00,0.070854
2307.00,0.070470
2308.00,0.070158
2309.00,0.069934
2310.00,0.069810
2311.00,0.069798
2312.00,0.069910
2313.00,0.070143
2314.00,0.070489
2315.00,0.070940
2316.00,0.071474
2317.00,0.072066
2318.00,0.072692
2319.00,0.073321
2320.00,0.073922
2321.00,0.074469
2322.00,0.074951
2323.00,0.075364
2324.00,0.075704
2325.00,0.075975
2326.00,0.076180
2327.00,0.076324
2328.00,0.076413
2329.00,0.076452
2330.00,0.076447
2331.00,0.076400
2332.00,0.076313
2333.00,0.076186
2334.00,0.076023
2335.00,0.075831
2336.00,0.075613
2337.00,0.075373
2338.00,0.075114
2339.00,0.074839
2340.00,0.074542
2341.00,0.074217
2342.00,0.073860
2343.00,0.073483
2344.00,0.073104
2345.00,0.072738
2346.00,0.072397
2347.00,0.072092
2348.00,0.071834
2349.00,0.071640
2350.00,0.071530
2351.00,0.071516
2352.00,0.071596
2353.00,0.071761
2354.00,0.072000
2355.00,0.072283
2356.00,0.072576
2357.00,0.072852
2358.00,0.073104
2359.00,0.073332
2360.00,0.073532
2361.00,0.073698
2362.00,0.073820
2363.00,0.073890
2364.00,0.073910
2365.00,0.073886
2366.00,0.073823
2367.00,0.073739
2368.00,0.073651
2369.00,0.073574
2370.00,0.073506
2371.00,0.073444
2372.00,0.073383
2373.00,0.073322
2374.00,0.073261
2375.00,0.073200
2376.00,0.073137
2377.00,0.073070
2378.00,0.072995
2379.00,0.072909
2380.00,0.072808
2381.00,0.072689
2382.00,0.072563
2383.00,0.072441
2384.00,0.072335
2385.00,0.072252
2386.00,0.072197
2387.00,0.072172
2388.00,0.072167
2389.00,0.072169
2390.00,0.072167
2391.00,0.072166
2392.00,0.072174
2393.00,0.072193
2394.00,0.072215
2395.00,0.072229
2396.00,0.072224
2397.00,0.072206
2398.00,0.072183
2399.00,0.072163
2400.00,0.072153
2401.00,0.072156
2402.00,0.072176
2403.00,0.072199
2404.00,0.072210
2405.00,0.072198
2406.00,0.072173
2407.00,0.072151
2408.00,0.072144
2409.00,0.072151
2410.00,0.072170
2411.00,0.072198
2412.00,0.072228
2413.00,0.072258
2414.00,0.072283
2415.00,0.072305
2416.00,0.072326
2417.00,0.072350
2418.00,0.072382
2419.00,0.072426
2420.00,0.072484
2421.00,0.072546
2422.00,0.072600
2423.00,0.072638
2424.00,0.072664
2425.00,0.072688
2426.00,0.072718
2427.00,0.072748
2428.00,0.072769
2429.00,0.072775
2430.00,0.072766
2431.00,0.072743
2432.00,0.072710
2433.00,0.072681
2434.00,0.072673
2435.00,0.072695
2436.00,0.072735
2437.00,0.072774
2438.00,0.072798
2439.00,0.072819
2440.00,0.072855
2441.00,0.072919
2442.00,0.073001
2443.00,0.073085
2444.00,0.073161
2445.00,0.073223
2446.00,0.073273
2447.00,0.073314
2448.00,0.073364
2449.00,0.073449
2450.00,0.073582
2451.00,0.073744
2452.00,0.073909
2453.00,0.074052
2454.00,0.074171
2455.00,0.074262
2456.00,0.074330
2457.00,0.074388
2458.00,0.074455
2459.00,0.074540
2460.00,0.074632
2461.00,0.074708
2462.00,0.074756
2463.00,0.074792
2464.00,0.074840
2465.00,0.074918
2466.00,0.075023
2467.00,0.075151
2468.00,0.075292
2469.00,0.075420
2470.00,0.075507
2471.00,0.075537
2472.00,0.075538
2473.00,0.075554
2474.00,0.075615
2475.00,0.075704
2476.00,0.075791
2477.00,0.075857
2478.00,0.075910
2479.00,0.075968
2480.00,0.076046
2481.00,0.076155
2482.00,0.076305
2483.00,0.076501
2484.00,0.076737
2485.00,0.077004
2486.00,0.077285
2487.00,0.077520
2488.00,0.077644
2489.00,0.077621
2490.00,0.077549
2491.00,0.077561
2492.00,0.077746
2493.00,0.078034
2494.00,0.078313
2495.00,0.078491
2496.00,0.078552
2497.00,0.078498
2498.00,0.078336
2499.00,0.078098
2500.00,0.077823
